source,ref_annonce,date_scraped,type_bien,transaction,ville,prix,devise,prix_m2,surface_m2,nb_pieces,nb_chambres,nb_sdb,etage,etat,ascenseur,piscine,parking,agence,vendeur_type,date_publication,titre,url
mubawab.ma,7818383,2026-06-02 05:13,Terrain,vente,Marrakech,20000000,MAD,1961.0,10200.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/7818383/beau-terrain-sa2-avec-puit-%C3%A0-la-palmeraie
mubawab.ma,8254717,2026-06-02 05:13,Terrain,vente,,7500000,MAD,15000.0,500.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8254717/vente-d%E2%80%99un-terrain-sur-temara-madwaz
mubawab.ma,8350565,2026-06-02 05:13,Terrain,vente,Casablanca,2500000,MAD,31.0,80000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8350565/terrain-%C3%A0-vendre
mubawab.ma,8111963,2026-06-02 05:13,Terrain,vente,Marrakech,4030000,MAD,8208.0,491.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8111963/beau-terrain-%C3%A0-la-vente-%C3%A0-targa
mubawab.ma,8260561,2026-06-02 05:13,Terrain,vente,Marrakech,5000000,MAD,22321.0,224.0,,,,0.0,,,,,,,,,https://www.mubawab.ma/fr/a/8260561/projet-hammam-et-salle-omnisports-r2
mubawab.ma,8327383,2026-06-02 05:13,Terrain,vente,Marrakech,55000000,MAD,948.0,58000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8327383/terrain-pour-hotel-de-5-8-ha-%C3%A0-la-palmeraie-marrakech
mubawab.ma,8354356,2026-06-02 05:13,Terrain,vente,Marrakech,2200000,MAD,5327.0,413.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8354356/terrain-villa-jumul%C3%A9-de-3-facades-%C3%A0-vendre
mubawab.ma,8327567,2026-06-02 05:13,Terrain,vente,,1500000,MAD,6000.0,250.0,,,,0.0,,,,,,,,,https://www.mubawab.ma/fr/a/8327567/terrain-%C3%A0-vendre-250-m%C2%B2-bouskoura
mubawab.ma,8288306,2026-06-02 05:13,Terrain,vente,Marrakech,11100000,MAD,5045.0,2200.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8288306/terrain-villa-de-luxe
mubawab.ma,8288311,2026-06-02 05:13,Terrain,vente,Marrakech,1323000,MAD,3000.0,441.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8288311/terrain-villa-alliance-darna
mubawab.ma,8288312,2026-06-02 05:13,Terrain,vente,Marrakech,1652400,MAD,3400.0,486.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8288312/terrain-4-facades
mubawab.ma,8288313,2026-06-02 05:13,Terrain,vente,Marrakech,1543400,MAD,3400.0,454.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8288313/terrain-4-facades-454-m2
mubawab.ma,8288317,2026-06-02 05:13,Terrain,vente,Marrakech,1558400,MAD,3200.0,487.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8288317/487-m2-alliance-darna
mubawab.ma,8285283,2026-06-02 05:13,Terrain,vente,Marrakech,2796300,MAD,3900.0,717.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8285283/717-m2-golf-a-kenza
mubawab.ma,8338301,2026-06-02 05:13,Terrain,vente,Marrakech,1370000,MAD,3753.0,365.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8338301/365-m2-ben-akil
mubawab.ma,8345325,2026-06-02 05:13,Terrain,vente,Marrakech,6175000,MAD,3800.0,1625.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8345325/1625-m2-golf-a-kenza
mubawab.ma,8354293,2026-06-02 05:13,Terrain,vente,Marrakech,1350000,MAD,3581.0,377.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8354293/terrain-377-isol%C3%A9-en-angle
mubawab.ma,8324341,2026-06-02 05:13,Terrain,vente,,1674000,MAD,6000.0,279.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8324341/terrain-pour-villa-jumel%C3%A9e-279-m%C2%B2
mubawab.ma,8354273,2026-06-02 05:13,Terrain,vente,Marrakech,3600000,MAD,111.0,32507.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8354273/3-hectare-a-30-min-de-amelkis
mubawab.ma,8354175,2026-06-02 05:13,Terrain,vente,Tanger,16500,MAD,125.0,132.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8354175/terrain-%C3%A0-la-vente-%C3%A0-hay-hassani-surface-de-132-m%C2%B2
mubawab.ma,8271544,2026-06-02 05:13,Terrain,vente,Casablanca,40000000,MAD,36900.0,1084.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8271544/villa-commerciale-sur-blvd-slaoui-avec-vue-sur-mer
mubawab.ma,8082005,2026-06-02 05:13,Terrain,vente,Tanger,9500,MAD,119.0,80.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8082005/terrain-titr%C3%A9-au-lotissement-zemouri-badriwen
mubawab.ma,8335241,2026-06-02 05:13,Terrain,vente,Tanger,7000,MAD,83.0,84.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8335241/terrain-deux-fa%C3%A7ades-mghogha-kbira-loti-noor
mubawab.ma,8288747,2026-06-02 05:13,Terrain,vente,Casablanca,38000,MAD,67.0,571.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8288747/terrain-%C3%A0-vendre-r5
mubawab.ma,8326290,2026-06-02 05:13,Terrain,vente,Marrakech,9000000,MAD,900.0,10000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8326290/tr%C3%A8s-beau-terrain-de-1-hectare-en-vente-zone-sd1-derri%C3%A8re-la-plage-rouge-route-de-l%E2%80%99ourika
mubawab.ma,8353442,2026-06-02 05:13,Terrain,vente,,3800000,MAD,3167.0,1200.0,,,,,,,Oui,,,,,,https://www.mubawab.ma/fr/a/8353442/terrain-villa
mubawab.ma,8318302,2026-06-02 05:13,Terrain,vente,Casablanca,10800000,MAD,6000.0,1800.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8318302/terrain-enregistr%C3%A9-%C3%A0-vendre-sur-la-route-casablanca-marrakech
mubawab.ma,8335645,2026-06-02 05:13,Terrain,vente,Marrakech,2600000,MAD,24762.0,105.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8335645/vente-de-terrain-derb-dabachi-surface-totale-105-m%C2%B2
mubawab.ma,8353966,2026-06-02 05:13,Terrain,vente,,2200000,MAD,10476.0,210.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8353966/terrain-%C3%A0-vendre-%C3%A0-proximit%C3%A9-de-la-plage
mubawab.ma,8353854,2026-06-02 05:13,Terrain,vente,,300000,MAD,3125.0,96.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8353854/beau-terrain-%C3%A0-la-vente-%C3%A0-ouarzazate-surface-totale-96-m%C2%B2
mubawab.ma,8344342,2026-06-02 05:13,Terrain,vente,Rabat,9500000,MAD,5938.0,1600.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8344342/terrain-%C3%A0-vendre-%C3%A0-souissi
mubawab.ma,8353809,2026-06-02 05:13,Terrain,vente,,8540000,MAD,5198.0,1643.0,,,,3.0,,,,,,,,,https://www.mubawab.ma/fr/a/8353809/terrain-e3-mediouna-%C3%A0-vendre
mubawab.ma,8353779,2026-06-02 05:13,Terrain,vente,Casablanca,18800000,MAD,29984.0,627.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8353779/terrain-%C3%A0-vendre-pour-hotel-ain-diab
mubawab.ma,8353776,2026-06-02 05:13,Terrain,vente,,38000000,MAD,852.0,44591.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8353776/opportunit%C3%A9-de-promotion-immobili%C3%A8re-%C3%A0-sa%C3%AFdia
mubawab.ma,8330545,2026-06-02 05:13,Terrain,vente,Marrakech,48000,MAD,61.0,781.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8330545/terrain-en-vente-%C3%A0-gu%C3%A9liz-superficie-781-m%C2%B2
mubawab.ma,8247265,2026-06-02 05:13,Terrain,vente,Marrakech,2900000,MAD,4677.0,620.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8247265/beau-terrain-%C3%A0-la-vente-de-620m%C2%B2-%C3%A0-hay-mabrouka
mubawab.ma,8308302,2026-06-02 05:13,Terrain,vente,Marrakech,2950000,MAD,6277.0,470.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8308302/terrain-de-470-m%C2%B2-%C3%A0-targa-%E2%80%93-r%C3%A9sidence-s%C3%A9curis%C3%A9e
mubawab.ma,8353730,2026-06-02 05:13,Terrain,vente,,8800000,MAD,22000.0,400.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8353730/terrain-titr%C3%A9-boulevard-des-forces-arm%C3%A9es-royale-0
mubawab.ma,8339155,2026-06-02 05:13,Terrain,vente,Marrakech,2016000,MAD,4000.0,504.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8339155/terrain-%C3%A0-vendre-%E2%80%93-route-de-l-ourika
mubawab.ma,8281646,2026-06-02 05:13,Terrain,vente,Marrakech,9500000,MAD,1439.0,6600.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8281646/un-magnifique-terrain-id%C3%A9al-pour-maison-d-h%C3%B4te
mubawab.ma,8277256,2026-06-02 05:13,Terrain,vente,Rabat,10000000,MAD,5000.0,2000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8277256/un-terrain-%C3%A0-vendre-%C3%A0-souissi
mubawab.ma,8277271,2026-06-02 05:13,Terrain,vente,Rabat,9850000,MAD,6807.0,1447.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8277271/un-magnifique-terrain-pour-villa-avec-gros-%C5%93uvres
mubawab.ma,8353607,2026-06-02 05:13,Terrain,vente,,350000,MAD,465.0,752.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8353607/achat-de-terrain-%C3%A0-chaibate-superficie-752-m%C2%B2
mubawab.ma,8341248,2026-06-02 05:13,Terrain,vente,,4478000,MAD,2000.0,2239.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8341248/terrain-%C3%A0-acheter-%C3%A0-dar-bouazza-surface-de-2239-m%C2%B2
mubawab.ma,8345241,2026-06-02 05:13,Terrain,vente,Marrakech,9856000,MAD,4000.0,2464.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8345241/terrain-d%E2%80%99exception-%C3%A0-vendre-%E2%80%93-agdal-riad-atlas-%E2%80%93-marrakech
mubawab.ma,8268112,2026-06-02 05:13,Terrain,vente,Casablanca,8880000,MAD,18500.0,480.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8268112/terrain-%C3%A0-vendre-%C3%A0-riviera-surface-totale-480-m%C2%B2-20-m%C3%A8tres-de-fa%C3%A7ade
mubawab.ma,8225411,2026-06-02 05:13,Terrain,vente,Marrakech,10800000,MAD,120.0,90000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8225411/a-vendre-terrain-9-hectares-9-titres-distincts
mubawab.ma,8336609,2026-06-02 05:13,Terrain,vente,Casablanca,4053000,MAD,21000.0,193.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8336609/terrain-d-angle-%C3%A0-vendre-%C3%A0-la-ferme-bretonne-r4
mubawab.ma,8335338,2026-06-02 05:13,Terrain,vente,Casablanca,9000000,MAD,30000.0,300.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8335338/terrain-%C3%A0-2-p1s-du-bd-roudani-au-maarif
mubawab.ma,8146758,2026-06-02 05:13,Terrain,vente,Casablanca,33000000,MAD,33469.0,986.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8146758/vente-terrain-%C3%A0-anfa-sup%C3%A9rieur-surface-de-986-m%C2%B2
mubawab.ma,8119574,2026-06-02 05:13,Terrain,vente,Casablanca,36644400,MAD,5800.0,6318.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8119574/terrain-commercial-et-industriel-plein-californie
mubawab.ma,7891715,2026-06-02 05:13,Terrain,vente,Casablanca,45000,MAD,161.0,280.0,,,,3.0,,,,,,,,,https://www.mubawab.ma/fr/a/7891715/terrain-%C3%A0-vendre-gauthier-r7
mubawab.ma,8284535,2026-06-02 05:13,Terrain,vente,Casablanca,95893000,MAD,1900.0,50470.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8284535/terrain-%C3%A0-acheter-%C3%A0-bernoussi-surface-totale-50470-m%C2%B2
mubawab.ma,8130132,2026-06-02 05:13,Terrain,vente,Casablanca,3000000,MAD,20000.0,150.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8130132/terrain-pour-r%C3%A9sidence-plein-beaus%C3%A9jour-r5
mubawab.ma,8140790,2026-06-02 05:13,Terrain,vente,Casablanca,9798000,MAD,23000.0,426.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8140790/achat-de-terrain-%C3%A0-ferme-bretonne-hay-arraha-superficie-426-m%C2%B2
mubawab.ma,8100787,2026-06-02 05:13,Terrain,vente,Casablanca,48750000,MAD,3000.0,16250.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8100787/terrain-industriel-plein-bd-chefchaouni
mubawab.ma,8218983,2026-06-02 05:13,Terrain,vente,Casablanca,46000000,MAD,49569.0,928.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8218983/terrain-commercial-emplacement-premium-%C3%A0-vendre
mubawab.ma,8033528,2026-06-02 05:13,Terrain,vente,Casablanca,11000000,MAD,11145.0,987.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8033528/terrain-avec-ancienne-villa-%C3%A0-vendre-%C3%A0-californie
mubawab.ma,8343638,2026-06-02 05:13,Terrain,vente,Casablanca,9290000,MAD,31706.0,293.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8343638/terrain-d-angle-vers-moulay-ysf-et-hassan-1er
mubawab.ma,7909749,2026-06-02 05:13,Terrain,vente,Marrakech,12000000,MAD,615.0,19501.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/7909749/palmeraie-%C3%A0-5-mn-du-centre-magnifique-terrain-pour-une-villa
mubawab.ma,8236896,2026-06-02 05:13,Terrain,vente,Salé,15000000,MAD,3000.0,5000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8236896/beau-terrain-%C3%A0-la-vente-%C3%A0-hay-laayayda-surface-de-5000-m%C2%B2
mubawab.ma,8327761,2026-06-02 05:13,Terrain,vente,Rabat,40000,MAD,43.0,929.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8327761/terrain-r-plus-3-%C3%A0-vendre-agdal-rabat
mubawab.ma,7866368,2026-06-02 05:13,Terrain,vente,,8500000,MAD,8500.0,1000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/7866368/terrain-%C3%A0-vendre-%C3%A0-bouskoura-ville-verte
mubawab.ma,8353242,2026-06-02 05:13,Terrain,vente,Marrakech,1650000,MAD,4728.0,349.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8353242/tr%C3%A8s-beau-terrain-%C3%A0-marrakech
mubawab.ma,8331837,2026-06-02 05:13,Terrain,vente,,2750000,MAD,550.0,5000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8331837/terrain-%C3%A0-vendre
mubawab.ma,8352798,2026-06-02 05:13,Terrain,vente,,1580000,MAD,7900.0,200.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8352798/vente-terrain-r3-immeuble-r%C3%A9sidentiel
mubawab.ma,8353172,2026-06-02 05:13,Terrain,vente,Fès,15300,MAD,32.0,474.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8353172/vente-terrain-r5-hay-atlas-474-m%C2%B2
mubawab.ma,8329390,2026-06-02 05:13,Terrain,vente,Casablanca,12000000,MAD,12000.0,1000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8329390/terrain-1000-m2-%C3%A0-vendre-%C3%A0-ain-diab-extension-%E2%80%93-id%C3%A9al-villa-haut-standing
mubawab.ma,8353134,2026-06-02 05:13,Terrain,vente,,800000,MAD,130.0,6172.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8353134/terrain-titr%C3%A9-villa-farm-dans-une-zone-d-fermes
mubawab.ma,8341773,2026-06-02 05:13,Terrain,vente,Marrakech,2800000,MAD,4502.0,622.0,,,,,À rénover,,,,,,,,https://www.mubawab.ma/fr/a/8341773/terrain-%C3%A0-akenza-golf-de-622m2-autoris%C3%A9-plus-vna
mubawab.ma,8328964,2026-06-02 05:13,Terrain,vente,,4000000,MAD,9456.0,423.0,,,,,Bon état,,,,,,,,https://www.mubawab.ma/fr/a/8328964/beau-terrain-%C3%A0-la-vente-%C3%A0-harhoura-superficie-423-m%C2%B2
mubawab.ma,8353055,2026-06-02 05:13,Terrain,vente,,1100000,MAD,2444.0,450.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8353055/terrain-%C3%A0-vendre-%C3%A0-khouribga-superficie-450-m%C2%B2
mubawab.ma,8353058,2026-06-02 05:13,Terrain,vente,Marrakech,25000000,MAD,500.0,50000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8353058/vente-terrain-%C3%A0-sidi-youssef-surface-totale-50000-m%C2%B2
mubawab.ma,8315892,2026-06-02 05:13,Terrain,vente,,700000,MAD,3318.0,211.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8315892/terr-r2-211-m2-lotisss-les-ch%C3%AAnes-titr%C3%A9
mubawab.ma,8265080,2026-06-02 05:13,Terrain,vente,Marrakech,1600000,MAD,6400.0,250.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8265080/terrain-%C3%A0-la-vente-%C3%A0-agdal-surface-totale-250-m%C2%B2
mubawab.ma,8328175,2026-06-02 05:13,Terrain,vente,Marrakech,1800000,MAD,18000.0,100.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8328175/lot-commercial-sur-boulevard-40-m
mubawab.ma,7793252,2026-06-02 05:13,Terrain,vente,,3220000,MAD,7000.0,460.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/7793252/terrain-en-vente-%C3%A0-had-soualem-surface-de-460-m%C2%B2-r5
mubawab.ma,8299016,2026-06-02 05:13,Terrain,vente,,14000000,MAD,1056.0,13252.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8299016/terrain-face-%C3%A0-la-mer
mubawab.ma,8301981,2026-06-02 05:13,Terrain,vente,Casablanca,11000,MAD,5.0,2300.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8301981/terrain-2400m-chouka-en-californie
mubawab.ma,8346718,2026-06-02 05:13,Terrain,vente,Casablanca,8947000,MAD,11500.0,778.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8346718/terrain-778m-zone-villa-%C3%A0-californie
mubawab.ma,8279552,2026-06-02 05:13,Terrain,vente,,990000,MAD,247.0,4014.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8279552/terrain-de-4014-m2-bordure-route-de-ouarzazate
mubawab.ma,7325129,2026-06-02 05:13,Terrain,vente,Fès,2150000,MAD,23.0,95000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/7325129/terrain-9-5ha-%C3%A0-sidi-khyar-fes
mubawab.ma,8345970,2026-06-02 05:13,Terrain,vente,Marrakech,20000000,MAD,17762.0,1126.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8345970/terrain-%C3%A0-la-vente-%C3%A0-boulevard-med-6
mubawab.ma,8306998,2026-06-02 05:13,Terrain,vente,Marrakech,1800000,MAD,4500.0,400.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8306998/beau-terrain-%C3%A0-la-vente-%C3%A0-ennakhil-oasis-golf
mubawab.ma,8306997,2026-06-02 05:13,Terrain,vente,Marrakech,4200000,MAD,9190.0,457.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8306997/terrain-front-golf-%C3%A0-argan-prestigia
mubawab.ma,8307006,2026-06-02 05:13,Terrain,vente,Marrakech,13000000,MAD,6500.0,2000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8307006/grand-terrain-front-golf-%C3%A0-amelkis-2
mubawab.ma,8352764,2026-06-02 05:13,Terrain,vente,,180000,MAD,1500.0,120.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8352764/terrain-%C3%A0-vendre-%C3%A0-riyad-dakhla-superficie-120-m%C2%B2
mubawab.ma,8325555,2026-06-02 05:13,Terrain,vente,Marrakech,3000000,MAD,150.0,20000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8325555/achat-de-terrain-%C3%A0-route-de-ouarzazate-surface-de-20000-m%C2%B2
mubawab.ma,7824725,2026-06-02 05:13,Terrain,vente,Casablanca,36000000,MAD,17955.0,2005.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/7824725/villa-commerciale-%C3%A0-vendre-au-quartier-californie
mubawab.ma,8299291,2026-06-02 05:13,Terrain,vente,Marrakech,1200000,MAD,444.0,2700.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8299291/achat-de-terrain-%C3%A0-route-de-l-ourika-surface-de-2700-m%C2%B2
mubawab.ma,8299290,2026-06-02 05:13,Terrain,vente,Marrakech,2800000,MAD,1120.0,2500.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8299290/terrain-%C3%A0-vendre-%C3%A0-route-de-l-ourika-superficie-2500-m%C2%B2
mubawab.ma,8281898,2026-06-02 05:13,Terrain,vente,Marrakech,1800000,MAD,4500.0,400.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/8281898/achat-de-terrain-%C3%A0-ennakhil-palmeraie-surface-de-400-m%C2%B2
mubawab.ma,6844970,2026-06-02 05:13,Terrain,vente,Casablanca,31000000,MAD,20395.0,1520.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6844970/terrain-de-1520-m2-%C3%A0-anfa-sup%C3%A9rieure
mubawab.ma,6882483,2026-06-02 05:13,Terrain,vente,,58000000,MAD,1160.0,50000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6882483/terrain-de-5-hectares-i5-%C3%A0-ain-harrouda
mubawab.ma,6882115,2026-06-02 05:13,Terrain,vente,,25000000,MAD,1000.0,25000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6882115/terrain-de-2-5-hectares-i2s1-%C3%A0-bouskoura
mubawab.ma,6885401,2026-06-02 05:13,Terrain,vente,Casablanca,78000000,MAD,1300.0,60000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6885401/terrain-de-6-hectares-i2-%C3%A0-ain-sbaa
mubawab.ma,6882500,2026-06-02 05:13,Terrain,vente,Casablanca,18000000,MAD,17613.0,1022.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6882500/terrain-commercial-de-1022-m2-%C3%A0-bd-la-corniche
mubawab.ma,6844972,2026-06-02 05:13,Terrain,vente,Casablanca,13800000,MAD,15165.0,910.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6844972/terrain-de-910-m2-%C3%A0-anfa-a-saisir
mubawab.ma,6882114,2026-06-02 05:13,Terrain,vente,,75000000,MAD,682.0,110000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6882114/terrain-de-11-hectares-i2s-%C3%A0-bouskoura
mubawab.ma,6885405,2026-06-02 05:13,Terrain,vente,Casablanca,130000000,MAD,1083.0,120000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6885405/terrain-de-12-hectares-i2-%C3%A0-bernoussi
mubawab.ma,6885448,2026-06-02 05:13,Terrain,vente,Casablanca,55000000,MAD,1000.0,55000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6885448/terrain-de-55000-m2-i5-%C3%A0-moulay-rachid
mubawab.ma,6845338,2026-06-02 05:13,Terrain,vente,Casablanca,15000000,MAD,9231.0,1625.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6845338/terrain-de-1625-m2-%C3%A0-californie
mubawab.ma,6885409,2026-06-02 05:13,Terrain,vente,Casablanca,33000000,MAD,1650.0,20000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6885409/terrain-de-20000-m2-i2-%C3%A0-bernoussi
mubawab.ma,6885169,2026-06-02 05:13,Terrain,vente,Casablanca,48000000,MAD,1371.0,35000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6885169/terrain-de-3-5-hectares-i2s1-%C3%A0-bd-chefchaouni
mubawab.ma,6844985,2026-06-02 05:13,Terrain,vente,Casablanca,9500000,MAD,14729.0,645.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6844985/terrain-de-645-m2-au-beau-longchamps
mubawab.ma,6885377,2026-06-02 05:13,Terrain,vente,Casablanca,80000000,MAD,1000.0,80000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6885377/terrain-de-8-hectares-i2s1-%C3%A0-bd-cherfchaouni
mubawab.ma,6880957,2026-06-02 05:13,Terrain,vente,Casablanca,8000000,MAD,11189.0,715.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6880957/terrain-de-715-m2-%C3%A0-ain-diab
mubawab.ma,6882110,2026-06-02 05:13,Terrain,vente,,10000000,MAD,769.0,13000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6882110/terrain-de-13000-m2-i2s-%C3%A0-oulad-saleh-bouskoura
mubawab.ma,6844971,2026-06-02 05:13,Terrain,vente,Casablanca,22000000,MAD,20000.0,1100.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6844971/terrain-de-1100-m2-%C3%A0-anfa-sup%C3%A9rieure
mubawab.ma,6845332,2026-06-02 05:13,Terrain,vente,Casablanca,30000000,MAD,9375.0,3200.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6845332/terrain-de-3200-m2-%C3%A0-californie
mubawab.ma,6885415,2026-06-02 05:13,Terrain,vente,Casablanca,60000000,MAD,1200.0,50000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6885415/terrain-de-50000-m2-i2-%C3%A0-bernoussi
mubawab.ma,6885381,2026-06-02 05:13,Terrain,vente,Casablanca,22000000,MAD,2245.0,9800.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6885381/terrain-de-9800-m2-i2s1-%C3%A0-bd-chefchaouni
mubawab.ma,6885465,2026-06-02 05:13,Terrain,vente,Casablanca,65000000,MAD,1161.0,56000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6885465/terrain-de-56000-m2-i2-%C3%A0-sidi-moumen
mubawab.ma,6885449,2026-06-02 05:13,Terrain,vente,Casablanca,70000000,MAD,959.0,73000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6885449/terrain-de-73000-m2-i8-%C3%A0-moulay-rachid
mubawab.ma,6885418,2026-06-02 05:13,Terrain,vente,Casablanca,32000000,MAD,1391.0,23000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6885418/terrain-de-23000-m2-i2-%C3%A0-bernoussi
mubawab.ma,6844984,2026-06-02 05:13,Terrain,vente,Casablanca,12000000,MAD,14545.0,825.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6844984/terrain-de-825-m2-%C3%A0-longchamps
mubawab.ma,6885168,2026-06-02 05:13,Terrain,vente,Casablanca,84000000,MAD,1200.0,70000.0,,,,,,,,,,,,,https://www.mubawab.ma/fr/a/6885168/terrain-de-7-hectares-i2s1-%C3%A0-ain-sbaa
